7,0.98680255728,0.00606728789819
11,0.98666388932,0.00573249221107
6,0.986545543394,0.00583678498214
4,0.986667208087,0.00648328707963
9,0.986496998368,0.00583557046346
10,0.986824630337,0.00602378747323
2,0.98721353908,0.00603076460816
8,0.986851077763,0.00598528533206
1,0.987376738215,0.00603849616603
3,0.986850055826,0.00575218971492
5,0.987019779045,0.00604486572043
0,0.997749673386,0.00203613339547
20,0.985469689201,0.00647781779313
16,0.986094531691,0.00692488933059
12,0.986130513483,0.00537329643699
18,0.98678963433,0.00583802690792
22,0.986551899012,0.00630283412486
21,0.985984674206,0.00603349634885
13,0.985990387254,0.00685325340284
14,0.986973460895,0.00601929640952
15,0.98633940653,0.00651081272349
17,0.987221906077,0.00589273988317
19,0.98598025047,0.00616193897409
23,0.986114469464,0.00528408911
31,0.986006576989,0.00534732633975
24,0.986320421552,0.00572769883045
35,0.986576639002,0.00640180533353
26,0.986558208059,0.00654380333562
30,0.98691011139,0.00600918760692
32,0.986162323846,0.00623430957725
28,0.985546871233,0.00665022142403
25,0.986514702032,0.00567280284544
27,0.986586509458,0.00568308723192
29,0.986858391761,0.0061138522982
34,0.98628238533,0.00559124145698
33,0.986190625805,0.00540022930306
36,0.986347332178,0.0064026296904
46,0.986712115096,0.00598329425997
37,0.986246483975,0.00575759230323
42,0.986391071049,0.00541896890154
47,0.985654483763,0.00656176859901
39,0.986055997013,0.00532683880409
45,0.986422848955,0.00566518827855
44,0.986025974683,0.00605760353586
43,0.986365528096,0.00650308187252
38,0.986507641855,0.00643857095374
40,0.986669039912,0.00602976970748
41,0.986405249476,0.00559133956751
48,0.98535800378,0.00553493510801
49,0.985755693843,0.0060417247646
50,0.986464632793,0.00658411315414
58,0.985121947337,0.00614611478877
53,0.987003465818,0.00593654200001
57,0.985948109536,0.00651469363525
51,0.986830684714,0.00542024002192
54,0.985424477215,0.0063417868427
59,0.985284867073,0.00635172746731
52,0.985855887296,0.00581086336118
55,0.986817955088,0.00588716933464
56,0.986508697251,0.00679171720251
68,0.985665367676,0.00622213598561
70,0.985679909485,0.00635413752474
63,0.985857333133,0.00583291772779
64,0.984871590052,0.00580737073765
61,0.985465329931,0.00577821015329
65,0.986130130024,0.00614098450463
71,0.985878754393,0.00700969593837
69,0.985207821629,0.00795512637505
60,0.986155674177,0.0059870811123
62,0.985219061859,0.00668281892787
66,0.985264895644,0.00613130717129
67,0.985202561488,0.00701094417843
74,0.982672650729,0.00661930094579
75,0.98213991612,0.00816426597891
83,0.982887462118,0.00774522816803
72,0.984595010645,0.00701022074614
82,0.984878077824,0.00738234835
78,0.983338314251,0.00791097340387
76,0.984506231909,0.00697937744781
77,0.984618386474,0.00735281878152
73,0.984270544286,0.00697626062451
80,0.984170901092,0.00746453777334
79,0.983578778451,0.00670714157009
81,0.983772276303,0.00744971400015
92,0.981222045127,0.0083339315309
84,0.982332820406,0.00824472865666
93,0.978592257512,0.0080404422678
89,0.981626662631,0.00789902694444
86,0.981896425928,0.00838880573956
91,0.98087181373,0.00766649631592
87,0.98085163512,0.00794805438237
94,0.979258714296,0.00805251896441
95,0.97918245021,0.00827490693823
88,0.981709752619,0.00803896994169
85,0.98456713922,0.0072616266382
90,0.981848126834,0.00742064647686
107,0.976551002607,0.00684646878202
104,0.976551002607,0.00684646878202
97,0.979895824421,0.00797192936743
98,0.978572430342,0.00788268005667
96,0.978369483545,0.00754672377322
105,0.976551002607,0.00684646878202
100,0.976551002607,0.00684646878202
102,0.976551002607,0.00684646878202
101,0.976551002607,0.00684646878202
106,0.976551002607,0.00684646878202
103,0.976551002607,0.00684646878202
99,0.976715019244,0.00676226874933
