5,0.987373295793,0.00674776993082
2,0.987867387264,0.00682960931226
8,0.987377441477,0.00682995005583
3,0.987786026497,0.00686723291576
11,0.987543332453,0.00695052958207
6,0.987769081502,0.00674955726794
9,0.987424376603,0.00681173301898
10,0.987107994542,0.00686667713596
7,0.987507348848,0.00696575625045
1,0.988134129513,0.00699542537705
0,0.998122286764,0.00162393741583
4,0.986945968049,0.0066147385188
12,0.987073789262,0.00648321573997
18,0.986946050602,0.00665964629241
22,0.987183291283,0.0069442430411
13,0.98773584834,0.00706151090739
23,0.987157392955,0.00678426869654
17,0.987040229441,0.007092110435
21,0.987181345513,0.0069987717982
16,0.987507206172,0.00703696685
20,0.98672934237,0.00658322460667
14,0.962660300341,0.154291429839
19,0.986801400419,0.00697138094748
15,0.986505483558,0.00648673243717
30,0.986674263013,0.00662364242897
32,0.98683937839,0.00694519393389
31,0.986804596708,0.00683569791729
27,0.986844431617,0.00669851692519
29,0.98664786963,0.00689933456921
33,0.986461055677,0.00640018581549
25,0.98619741671,0.0063152089843
28,0.98655553868,0.0066248504896
26,0.986971981927,0.00677062511676
34,0.986977263249,0.00678862110728
35,0.986898586538,0.00702389035121
24,0.986794429063,0.00668396149807
43,0.986660332656,0.0065797743282
41,0.962028572407,0.154187793371
38,0.986384509368,0.00646201725639
36,0.986698062722,0.00683038005333
46,0.961471410356,0.154086217177
47,0.9618156559,0.154150318992
45,0.9619121211,0.154174062044
42,0.986294235545,0.00627558550993
40,0.986574782199,0.00622563968082
39,0.986471187513,0.00668571574143
37,0.986239801041,0.00641970533276
44,0.961994602529,0.154195529829
53,0.986313160263,0.0064546433186
57,0.962284876764,0.154237005238
56,0.912244377276,0.259834677708
54,0.986206719959,0.00655475556741
49,0.962034490741,0.154182283145
59,0.986249365707,0.00632355990922
58,0.936861570345,0.215023301567
52,0.986625219183,0.00646872312796
55,0.986045511559,0.00634450434278
48,0.961366069039,0.154067145778
50,0.986501746182,0.006606474997
51,0.986331835705,0.00631698664683
66,0.887871595272,0.296026736896
67,0.936728092929,0.214991589941
65,0.936428840538,0.214916129537
62,0.986138418339,0.00635520638209
71,0.937057258175,0.215066624939
60,0.937204290804,0.215100558018
68,0.986178552965,0.00609003033059
69,0.812891561367,0.374428207056
64,0.937195270818,0.215104821102
70,0.887466968876,0.295887597748
61,0.961735074909,0.154132156094
63,0.91219715756,0.259822054441
77,0.812426231739,0.374209289923
72,0.86345812765,0.326414906285
82,0.838150122101,0.352141475494
80,0.837780861385,0.351979614583
76,0.887583898202,0.295924562484
78,0.78865780403,0.394369461342
81,0.838403929384,0.352255154066
75,0.887102771246,0.295755402211
74,0.887934652473,0.296045039072
73,0.911846592438,0.259715072831
79,0.836911319606,0.351608186367
83,0.789172786683,0.394626352759
92,0.665495556137,0.461804928692
85,0.863029305883,0.326247249333
95,0.640625603533,0.470117403108
94,0.591323758079,0.482837100246
87,0.713702473239,0.43958029205
86,0.689984152636,0.451731743234
89,0.71409734372,0.439829588928
88,0.714300085742,0.439952957807
84,0.714977930935,0.440374489533
90,0.740114094828,0.427343023097
93,0.664761878447,0.461297458251
91,0.615839022069,0.47705089009
104,0.442931894692,0.489692382585
103,0.442931894692,0.489692382585
100,0.442931894692,0.489692382585
97,0.565993822193,0.486620704839
96,0.591420862739,0.482917078031
105,0.442931894692,0.489692382585
107,0.442931894692,0.489692382585
101,0.442931894692,0.489692382585
106,0.442931894692,0.489692382585
98,0.565764255393,0.486422162037
102,0.442931894692,0.489692382585
99,0.442860032585,0.489614566176
