0,70.922809054,0.0,2.44889779559,0.0,0.983688481534
95,89.7272199652,0.0,1.5751503006,44.7058823529,0.979257124709
96,88.3923389437,0.0,1.58116232465,43.1764705882,0.978408454767
97,87.0574579222,0.0,1.55511022044,42.5882352941,0.978987038112
98,86.8253047011,0.0,1.50901803607,43.7058823529,0.979737027508
99,83.5751596053,0.0,1.42284569138,42.9411764706,0.980507996389
100,46.7788740569,0.0,0.0100200400802,47.1176470588,0.992453580157
