0,0.0,2.1248164464,0.0,0.980970094028
1,0.0,1.68428781204,50.5,0.978846890011
2,0.0,1.67841409692,51.0,0.979015279678
3,0.0,1.68135095448,50.75,0.978984595339
4,0.0,1.6872246696,50.25,0.97880722489
5,0.0,1.67107195301,51.625,0.978918736269
6,0.0,1.67107195301,51.625,0.978949420609
7,0.0,1.68135095448,50.75,0.978819199266
8,0.0,1.67547723935,51.25,0.978636590027
9,0.0,1.66813509545,51.875,0.978787766528
10,0.0,1.66960352423,51.75,0.978778785746
11,0.0,1.67694566814,51.125,0.978474935946
12,0.0,1.65345080764,53.125,0.97937376257
13,0.0,1.6798825257,50.875,0.978739869023
14,0.0,1.67547723935,51.25,0.97893370424
15,0.0,1.67107195301,51.625,0.978789263325
16,0.0,1.66813509545,51.875,0.978684487532
17,0.0,1.65051395007,53.375,0.979325865064
18,0.0,1.68135095448,50.75,0.978748101407
19,0.0,1.66813509545,51.875,0.978869341967
20,0.0,1.67107195301,51.625,0.978186802516
21,0.0,1.64904552129,53.5,0.979597533728
22,0.0,1.62848751836,55.25,0.97903997683
23,0.0,1.66519823789,52.125,0.978845393214
24,0.0,1.64757709251,53.625,0.978920981465
25,0.0,1.62848751836,55.25,0.978929962247
26,0.0,1.6637298091,52.25,0.978883561539
27,0.0,1.63876651982,54.375,0.978601415296
28,0.0,1.65198237885,53.25,0.978901523103
29,0.0,1.65345080764,53.125,0.97900929249
30,0.0,1.65345080764,53.125,0.978744359414
31,0.0,1.67254038179,51.5,0.978588692522
32,0.0,1.6563876652,52.875,0.978775792152
33,0.0,1.66519823789,52.125,0.978558008182
34,0.0,1.62408223201,55.625,0.979209114895
35,0.0,1.6637298091,52.25,0.97876157258
36,0.0,1.6637298091,52.25,0.978603660492
37,0.0,1.65345080764,53.125,0.978787766528
38,0.0,1.63436123348,54.75,0.978795998912
39,0.0,1.62701908957,55.375,0.978844644816
40,0.0,1.65051395007,53.375,0.978602163695
41,0.0,1.62848751836,55.25,0.978400096094
42,0.0,1.64757709251,53.625,0.978397850899
43,0.0,1.67254038179,51.5,0.978314778663
44,0.0,1.61527165932,56.375,0.979021266867
45,0.0,1.61527165932,56.375,0.978626112448
46,0.0,1.6093979442,56.875,0.978954659398
47,0.0,1.6402349486,54.25,0.97863509323
48,0.0,1.64610866373,53.75,0.97867026796
49,0.0,1.63436123348,54.75,0.979387982142
50,0.0,1.64904552129,53.5,0.978278107135
51,0.0,1.62995594714,55.125,0.978849883605
52,0.0,1.65051395007,53.375,0.978742862617
53,0.0,1.65051395007,53.375,0.978706191089
54,0.0,1.66960352423,51.75,0.978439761216
55,0.0,1.64757709251,53.625,0.978551272596
56,0.0,1.67107195301,51.625,0.978287836316
57,0.0,1.65345080764,53.125,0.978208506073
58,0.0,1.6093979442,56.875,0.978872335561
59,0.0,1.6402349486,54.25,0.978665029171
60,0.0,1.64317180617,54.0,0.978812463679
61,0.0,1.65491923642,53.0,0.978082775122
62,0.0,1.6637298091,52.25,0.978412070471
63,0.0,1.62701908957,55.375,0.978492897511
64,0.0,1.64317180617,54.0,0.978146388996
65,0.0,1.63582966226,54.625,0.978519839858
66,0.0,1.6637298091,52.25,0.977841042399
67,0.0,1.65198237885,53.25,0.978205512479
68,0.0,1.61086637298,56.75,0.978325256242
69,0.0,1.66519823789,52.125,0.977980992923
70,0.0,1.64904552129,53.5,0.978050593985
71,0.0,1.64464023495,53.875,0.977781918916
72,0.0,1.62261380323,55.75,0.977851519979
73,0.0,1.66226138032,52.375,0.977975005735
74,0.0,1.65198237885,53.25,0.977686123906
75,0.0,1.65051395007,53.375,0.977665168747
76,0.0,1.62408223201,55.625,0.978198776892
77,0.0,1.62995594714,55.125,0.977992967299
78,0.0,1.62114537445,55.875,0.97840758008
79,0.0,1.6328928047,54.875,0.97752222463
80,0.0,1.62555066079,55.5,0.977606045264
81,0.0,1.64317180617,54.0,0.977788654503
82,0.0,1.65785609398,52.75,0.978223474043
83,0.0,1.64317180617,54.0,0.978125433837
84,0.0,1.61674008811,56.25,0.977794641691
85,0.0,1.64757709251,53.625,0.977765454149
86,0.0,1.64170337739,53.125,0.978151944509
87,0.0,1.65051395007,53.375,0.978490652315
88,0.0,1.62995594714,52.375,0.977867629391
89,0.0,1.61233480176,54.25,0.977956051516
90,0.0,1.58443465492,52.75,0.97863331971
91,0.0,1.58002936858,53.5,0.978263419815
92,0.0,1.54478707783,51.25,0.978441667533
93,0.0,1.54331864905,50.875,0.978273451974
94,0.0,1.52422907489,50.125,0.978242693687
95,0.0,1.4845814978,51.0,0.978195348183
96,0.0,1.48898678414,50.125,0.978130428273
97,0.000967117988395,1.46402349486,48.625,0.978467244762
98,0.0,1.40528634361,47.0,0.978889818218
99,0.000967117988395,1.33039647577,47.25,0.979905196574
100,0.0,0.00440528634361,48.125,0.99660745164
