0,83.9814277423,0.0,2.1248164464,0.0,0.980970094028
86,89.5531050493,0.0,1.64170337739,53.125,0.978151944509
88,88.7405687754,0.0,1.62995594714,52.375,0.977867629391
89,88.9146836912,0.0,1.61233480176,54.25,0.977956051516
90,87.1154962275,0.0,1.58443465492,52.75,0.97863331971
91,87.2896111434,0.0,1.58002936858,53.5,0.978263419815
92,84.8520023215,0.0,1.54478707783,51.25,0.978441667533
93,84.6198491004,0.0,1.54331864905,50.875,0.978273451974
94,83.5171213001,0.0,1.52422907489,50.125,0.978242693687
95,82.3563551944,0.0,1.4845814978,51.0,0.978195348183
96,82.1242019733,0.0,1.48898678414,50.125,0.978130428273
97,80.4991294254,0.000967117988395,1.46402349486,48.625,0.978467244762
98,77.3650609402,0.0,1.40528634361,47.0,0.978889818218
99,74.5792222867,0.000967117988395,1.33039647577,47.25,0.979905196574
100,22.5188624492,0.0,0.00440528634361,48.125,0.99660745164
