1,205901,0.0,1.34466588511,50.5,0.978749598204
2,205901,0.0,1.34818288394,50.125,0.978750346602
3,205901,0.0,1.34466588511,50.5,0.978728643045
4,206150,0.0,1.35052754982,49.875,0.978644074012
5,205901,0.0,1.33997655334,51.0,0.978976362955
6,205901,0.0,1.33177022274,51.875,0.979005550498
7,206150,0.0,1.30949589683,54.25,0.9790549448
8,205901,0.0,1.33411488863,51.625,0.978879819546
9,206150,0.0,1.33645955451,51.375,0.978745856211
10,206413,0.0,1.34114888628,50.875,0.9792068697
11,206150,0.0,1.32825322392,52.25,0.978616383267
12,206150,0.0,1.32942555686,52.125,0.979081138748
13,205901,0.0,1.32825322392,52.25,0.978624615651
14,205901,0.0,1.3141852286,53.75,0.97884239962
15,206413,0.0,1.32590855803,52.5,0.978510110677
16,206150,0.0,1.32590855803,52.5,0.978763069377
17,205901,0.0,1.33528722157,51.5,0.978739869023
18,206150,0.0,1.30597889801,54.625,0.978929213849
19,206150,0.0,1.33411488863,51.625,0.978391863711
20,207446,0.0,1.29308323564,56.0,0.979132778246
21,205901,0.0,1.3223915592,52.875,0.978704694292
22,206413,0.0,1.3388042204,51.125,0.978466703563
23,206150,0.0,1.32825322392,52.25,0.978772050159
24,206150,0.0,1.33411488863,51.625,0.978495142707
25,206157,0.0,1.3305978898,52.0,0.978406083283
26,207446,0.0,1.30715123095,54.5,0.978795250513
27,206413,0.0,1.31535756155,53.625,0.978659790381
28,206286,0.0,1.2837045721,57.0,0.97906018359
29,206286,0.0,1.29425556858,55.875,0.979191901729
30,207588,0.0,1.31887456038,53.25,0.97906018359
31,206286,0.0,1.29073856975,56.25,0.979012286084
32,207588,0.0,1.28722157093,56.625,0.978841651222
33,207588,0.0,1.30597889801,54.625,0.978682242337
34,208746,0.0,1.32121922626,53.0,0.978257900375
35,207879,0.0,1.3305978898,52.0,0.978053587579
36,207879,0.0,1.32121922626,53.0,0.978261642368
37,209114,0.0,1.30246189918,55.0,0.979112571486
38,209482,0.0,1.33177022274,51.875,0.978515349467
39,209114,0.0,1.29542790152,55.75,0.978895535915
40,207446,0.0,1.30832356389,54.375,0.978727894646
41,207446,0.0,1.30363423212,54.875,0.978980104948
42,211841,0.0,1.31887456038,53.25,0.978982350143
43,211841,0.0,1.32004689332,53.125,0.978064813557
44,211419,0.0,1.29660023447,55.625,0.979197140519
45,210794,0.0,1.31770222743,53.375,0.978687481126
46,214139,0.0,1.31535756155,53.625,0.978813212078
47,214139,0.0,1.32004689332,53.125,0.978716668669
48,212429,0.0,1.33177022274,51.875,0.97774449899
49,211908,0.0,1.29777256741,55.5,0.978220480449
50,214536,0.0,1.30128956624,55.125,0.978245177601
51,215207,0.0,1.32121922626,53.0,0.978611892876
52,215486,0.0,1.30949589683,54.25,0.97845772278
53,215075,0.0,1.32825322392,52.25,0.977906153071
54,216001,0.0,1.33294255569,51.75,0.978384379725
55,216282,0.0,1.33528722157,51.5,0.978592434514
56,216091,0.0,1.33177022274,51.875,0.977803622473
57,216205,0.0,1.30128956624,55.125,0.978282597527
58,216359,0.0,1.32590855803,52.5,0.977676394725
59,216496,0.0,1.28487690504,56.875,0.978501129895
60,217185,0.0,1.32590855803,52.5,0.978185305719
61,216712,0.0,1.33294255569,51.75,0.9779420762
62,217564,0.0,1.31887456038,53.25,0.978008683668
63,218814,0.0,1.3141852286,53.75,0.977641968393
64,217127,0.0,1.29073856975,56.25,0.978129924228
65,222323,0.0,1.30832356389,54.375,0.978108220671
66,223731,0.0,1.3141852286,53.75,0.978456974382
67,222323,0.0,1.31770222743,53.375,0.977848526385
68,220994,0.0,1.32590855803,52.5,0.978117201454
69,226301,0.0,1.32473622509,52.625,0.978152376184
70,226437,0.0,1.30715123095,54.5,0.978436767622
71,223960,0.0,1.31770222743,53.375,0.976977390506
72,224093,0.0,1.3141852286,53.75,0.977627000422
73,227083,0.0,1.28722157093,56.625,0.978102981882
74,231082,0.0,1.31301289566,53.875,0.977930850222
75,227867,0.0,1.32004689332,53.125,0.978071549144
76,277353,0.0,1.32356389215,52.75,0.977936089012
77,297836,0.0,1.29542790152,55.75,0.978062568362
78,306768,0.0,1.32121922626,53.0,0.978105227077
79,274422,0.0,1.30949589683,54.25,0.97766367195
81,309133,0.0,1.33294255569,51.75,0.977417448837
