0,0.0,1.69636576788,0.0,0.980970094028
1,0.0,1.34466588511,50.5,0.978749598204
2,0.0,1.34818288394,50.125,0.978750346602
3,0.0,1.34466588511,50.5,0.978728643045
4,0.0,1.35052754982,49.875,0.978644074012
5,0.0,1.33997655334,51.0,0.978976362955
6,0.0,1.33177022274,51.875,0.979005550498
7,0.0,1.30949589683,54.25,0.9790549448
8,0.0,1.33411488863,51.625,0.978879819546
9,0.0,1.33645955451,51.375,0.978745856211
10,0.0,1.34114888628,50.875,0.9792068697
11,0.0,1.32825322392,52.25,0.978616383267
12,0.0,1.32942555686,52.125,0.979081138748
13,0.0,1.32825322392,52.25,0.978624615651
14,0.0,1.3141852286,53.75,0.97884239962
15,0.0,1.32590855803,52.5,0.978510110677
16,0.0,1.32590855803,52.5,0.978763069377
17,0.0,1.33528722157,51.5,0.978739869023
18,0.0,1.30597889801,54.625,0.978929213849
19,0.0,1.33411488863,51.625,0.978391863711
20,0.0,1.29308323564,56.0,0.979132778246
21,0.0,1.3223915592,52.875,0.978704694292
22,0.0,1.3388042204,51.125,0.978466703563
23,0.0,1.32825322392,52.25,0.978772050159
24,0.0,1.33411488863,51.625,0.978495142707
25,0.0,1.3305978898,52.0,0.978406083283
26,0.0,1.30715123095,54.5,0.978795250513
27,0.0,1.31535756155,53.625,0.978659790381
28,0.0,1.2837045721,57.0,0.97906018359
29,0.0,1.29425556858,55.875,0.979191901729
30,0.0,1.31887456038,53.25,0.97906018359
31,0.0,1.29073856975,56.25,0.979012286084
32,0.0,1.28722157093,56.625,0.978841651222
33,0.0,1.30597889801,54.625,0.978682242337
34,0.0,1.32121922626,53.0,0.978257900375
35,0.0,1.3305978898,52.0,0.978053587579
36,0.0,1.32121922626,53.0,0.978261642368
37,0.0,1.30246189918,55.0,0.979112571486
38,0.0,1.33177022274,51.875,0.978515349467
39,0.0,1.29542790152,55.75,0.978895535915
40,0.0,1.30832356389,54.375,0.978727894646
41,0.0,1.30363423212,54.875,0.978980104948
42,0.0,1.31887456038,53.25,0.978982350143
43,0.0,1.32004689332,53.125,0.978064813557
44,0.0,1.29660023447,55.625,0.979197140519
45,0.0,1.31770222743,53.375,0.978687481126
46,0.0,1.31535756155,53.625,0.978813212078
47,0.0,1.32004689332,53.125,0.978716668669
48,0.0,1.33177022274,51.875,0.97774449899
49,0.0,1.29777256741,55.5,0.978220480449
50,0.0,1.30128956624,55.125,0.978245177601
51,0.0,1.32121922626,53.0,0.978611892876
52,0.0,1.30949589683,54.25,0.97845772278
53,0.0,1.32825322392,52.25,0.977906153071
54,0.0,1.33294255569,51.75,0.978384379725
55,0.0,1.33528722157,51.5,0.978592434514
56,0.0,1.33177022274,51.875,0.977803622473
57,0.0,1.30128956624,55.125,0.978282597527
58,0.0,1.32590855803,52.5,0.977676394725
59,0.0,1.28487690504,56.875,0.978501129895
60,0.0,1.32590855803,52.5,0.978185305719
61,0.0,1.33294255569,51.75,0.9779420762
62,0.0,1.31887456038,53.25,0.978008683668
63,0.0,1.3141852286,53.75,0.977641968393
64,0.0,1.29073856975,56.25,0.978129924228
65,0.0,1.30832356389,54.375,0.978108220671
66,0.0,1.3141852286,53.75,0.978456974382
67,0.0,1.31770222743,53.375,0.977848526385
68,0.0,1.32590855803,52.5,0.978117201454
69,0.0,1.32473622509,52.625,0.978152376184
70,0.0,1.30715123095,54.5,0.978436767622
71,0.0,1.31770222743,53.375,0.976977390506
72,0.0,1.3141852286,53.75,0.977627000422
73,0.0,1.28722157093,56.625,0.978102981882
74,0.0,1.31301289566,53.875,0.977930850222
75,0.0,1.32004689332,53.125,0.978071549144
76,0.0,1.32356389215,52.75,0.977936089012
77,0.0,1.29542790152,55.75,0.978062568362
78,0.0,1.32121922626,53.0,0.978105227077
79,0.0,1.30949589683,54.25,0.97766367195
80,0.0,1.29542790152,52.5,0.977688553134
81,0.0,1.33294255569,51.75,0.977417448837
82,0.0,1.31770222743,52.625,0.978069033653
83,0.0,1.31066822978,49.0,0.978023853359
84,0.0,1.27198124267,52.75,0.977526043101
85,0.0,1.30011723329,50.0,0.976894292977
86,0.0,1.24618991794,51.125,0.978012471927
87,0.0,1.23798358734,49.375,0.978044241108
88,0.0,1.22743259086,50.125,0.978052862956
89,0.0,1.203985932,50.625,0.977622828832
90,0.0,1.21688159437,47.875,0.977623190489
91,0.0,1.19812426729,47.75,0.977570923305
92,0.0,1.19929660023,46.0,0.976780922713
93,0.0,1.16881594373,45.0,0.977491658865
94,0.0,1.12192262603,46.25,0.978008861885
95,0.0,1.11137162954,44.25,0.978238755858
96,0.0,1.08323563892,43.625,0.977959577437
97,0.0,1.04103165299,43.0,0.978667154088
98,0.0,1.02227432591,38.625,0.977918415146
99,0.0,0.94958968347,38.625,0.979162744283
100,0.0,0.00351699882767,36.875,0.996833211933
