1,205901,0.00257898130239,6.9756097561,50.375,0.978829676845
2,205901,0.00257898130239,6.9756097561,50.375,0.978803482897
3,205901,0.00257898130239,6.93902439024,51.125,0.978897781111
4,205901,0.00257898130239,6.9512195122,50.875,0.978881316343
5,205901,0.00193423597679,6.93902439024,51.25,0.978755585392
6,205901,0.00257898130239,6.9512195122,50.875,0.978835664033
7,205901,0.00322372662798,6.92682926829,51.25,0.97888805193
8,205901,0.00257898130239,6.7743902439,54.5,0.979249528415
9,205901,0.00257898130239,6.93292682927,51.25,0.978821444462
10,205901,0.00257898130239,6.92073170732,51.5,0.978983846941
11,205901,0.00193423597679,6.92073170732,51.625,0.978968130572
12,205901,0.00193423597679,6.93292682927,51.375,0.979040725228
13,205901,0.00322372662798,6.92682926829,51.25,0.978918736269
14,205901,0.00386847195358,6.92073170732,51.25,0.978868593568
15,206413,0.00322372662798,6.75,54.875,0.979640192443
16,206413,0.00322372662798,6.89024390244,52.0,0.979421660075
17,205901,0.00193423597679,6.92073170732,51.625,0.978970375767
18,205901,0.00322372662798,6.9512195122,50.75,0.978930710646
19,205901,0.00193423597679,6.93902439024,51.25,0.978895535915
20,205901,0.00386847195358,6.92682926829,51.125,0.978853625598
21,205901,0.00257898130239,6.96341463415,50.625,0.978830425244
22,206413,0.00257898130239,6.89024390244,52.125,0.979536165049
23,205901,0.00257898130239,6.93292682927,51.25,0.979018273272
24,205901,0.00257898130239,6.92073170732,51.5,0.978924723457
25,205901,0.00193423597679,6.79268292683,54.25,0.979174688563
26,205901,0.00193423597679,6.90853658537,51.875,0.978852877199
27,205901,0.00386847195358,6.7743902439,54.25,0.979188908135
28,205901,0.00257898130239,6.94512195122,51.0,0.97880722489
29,205901,0.00322372662798,6.92073170732,51.375,0.978720410661
30,205901,0.00451321727917,6.93292682927,50.875,0.978813960476
31,205901,0.00451321727917,6.89634146341,51.625,0.979022763664
32,206413,0.00257898130239,6.74390243902,55.125,0.979645431233
33,206413,0.00257898130239,6.88414634146,52.25,0.979474047972
34,205901,0.00322372662798,6.90243902439,51.75,0.978960646586
35,206413,0.00257898130239,6.81097560976,53.75,0.979452344414
36,206413,0.00386847195358,6.87804878049,52.125,0.97932287147
37,205901,0.00322372662798,6.93292682927,51.125,0.97901453128
38,205901,0.00257898130239,6.84146341463,53.125,0.978909755487
39,205901,0.00451321727917,6.7987804878,53.625,0.978851380402
40,205901,0.00322372662798,6.90243902439,51.75,0.978950169007
41,206413,0.00386847195358,6.74390243902,54.875,0.97948003516
42,205901,0.00257898130239,6.92682926829,51.375,0.979005550498
43,206413,0.00257898130239,6.89634146341,52.0,0.979524939071
44,205901,0.00257898130239,6.92682926829,51.375,0.978696461909
45,205901,0.00386847195358,6.90853658537,51.5,0.978786269731
46,206413,0.00257898130239,6.78658536585,54.25,0.979463570392
47,205901,0.00193423597679,6.85975609756,52.875,0.978864103177
48,205901,0.00322372662798,6.91463414634,51.5,0.978915742675
49,206413,0.00386847195358,6.87195121951,52.25,0.979105835899
50,205901,0.00322372662798,6.90243902439,51.75,0.979017524874
51,205901,0.00515796260477,6.82926829268,52.875,0.978715171872
52,205901,0.00386847195358,6.91463414634,51.375,0.978918736269
53,205901,0.00322372662798,6.89024390244,52.0,0.978962143383
54,205901,0.00451321727917,6.81707317073,53.25,0.978625364049
55,205901,0.00386847195358,6.86585365854,52.375,0.978770553362
56,205901,0.00386847195358,6.84146341463,52.875,0.979040725228
57,206413,0.00451321727917,6.85365853659,52.5,0.979053448003
58,205901,0.00322372662798,6.87195121951,52.375,0.978745856211
59,206413,0.00386847195358,6.85365853659,52.625,0.979144004224
60,206413,0.00322372662798,6.7256097561,55.375,0.979257760799
61,205901,0.00580270793037,6.81707317073,53.0,0.978760075783
62,205901,0.00451321727917,6.81707317073,53.25,0.97894867221
63,205901,0.00386847195358,6.80487804878,53.625,0.978800489303
64,206413,0.00257898130239,6.80487804878,53.875,0.979352807411
65,205901,0.00322372662798,6.90853658537,51.625,0.97888281314
66,205901,0.00386847195358,6.79268292683,53.875,0.979332600651
67,206413,0.00257898130239,6.7987804878,54.0,0.979477789964
68,205901,0.00515796260477,6.88414634146,51.75,0.978545285407
69,205901,0.00322372662798,6.92682926829,51.25,0.978681493938
70,206413,0.00128949065119,6.85975609756,53.0,0.979030247649
71,206413,0.00257898130239,6.82317073171,53.5,0.979033241243
72,205901,0.00451321727917,6.87804878049,52.0,0.978471942352
73,205901,0.00322372662798,6.84146341463,53.0,0.978679248743
74,206413,0.00257898130239,6.81707317073,53.625,0.979329607057
75,205901,0.00322372662798,6.86585365854,52.5,0.97854378861
76,206150,0.00322372662798,6.84146341463,53.0,0.978645570809
77,205901,0.00386847195358,6.85975609756,52.5,0.978804979694
78,205901,0.00515796260477,6.87804878049,51.875,0.978530317437
79,206413,0.00322372662798,6.81707317073,53.5,0.979184417744
80,206413,0.00451321727917,6.81097560976,53.375,0.979118558674
81,205901,0.00386847195358,6.88414634146,52.0,0.978449490397
82,206413,0.00322372662798,6.7743902439,54.375,0.979345323426
83,206413,0.000644745325596,6.82317073171,53.875,0.97928769674
84,206413,0.00386847195358,6.76829268293,54.375,0.97917618536
85,205901,0.00386847195358,6.92073170732,51.25,0.97816435056
86,206413,0.00257898130239,6.78048780488,54.375,0.978983846941
87,206413,0.00322372662798,6.83536585366,53.125,0.979151488209
88,206413,0.00386847195358,6.7987804878,53.75,0.978921729863
89,205901,0.00386847195358,6.84146341463,52.875,0.978735378632
90,206150,0.00451321727917,6.79268292683,53.75,0.978834167236
91,206413,0.00386847195358,6.78658536585,54.0,0.978699455503
92,206413,0.00257898130239,6.76219512195,54.75,0.978975614557
93,206413,0.00451321727917,6.78048780488,54.0,0.978915742675
94,206413,0.00644745325596,6.75609756098,54.125,0.9788019861
95,206413,0.00128949065119,6.75609756098,55.125,0.979215850482
96,206413,0.00451321727917,6.75609756098,54.5,0.979105087501
97,211419,0.00451321727917,6.75609756098,54.5,0.978965136978
98,207733,0.00580270793037,6.69512195122,55.5,0.979344575028
99,215187,0.00580270793037,6.7256097561,54.875,0.9792068697
