0,0.0,2.44889779559,0.0,0.983688481534
1,0.0,1.76953907816,39.2941176471,0.978711429879
2,0.0,1.76352705411,39.4705882353,0.978745856211
3,0.0,1.74749498998,39.9411764706,0.97884239962
4,0.0,1.75751503006,39.6470588235,0.978684487532
5,0.0,1.75951903808,39.5882352941,0.978836412432
6,0.0,1.75551102204,39.7058823529,0.979066919176
7,0.0,1.76953907816,39.2941176471,0.978834915635
8,0.0,1.75551102204,39.7058823529,0.978902271502
9,0.0,1.76753507014,39.3529411765,0.978881316343
10,0.0,1.75350701403,39.7647058824,0.978620873658
11,0.0,1.74348697395,40.0588235294,0.978745856211
12,0.0,1.74549098196,40.0,0.978737623827
13,0.0,1.69539078156,41.4705882353,0.979182920947
14,0.0,1.74348697395,40.0588235294,0.978937446232
15,0.0,1.74549098196,40.0,0.978737623827
16,0.0,1.74749498998,39.9411764706,0.97863509323
17,0.0,1.70741482966,41.1176470588,0.978955407797
18,0.0,1.7374749499,40.2352941176,0.979066919176
19,0.0,1.749498998,39.8823529412,0.978813960476
20,0.0,1.75751503006,39.6470588235,0.978751843399
21,0.0,1.71142284569,41.0,0.979183669346
22,0.0,1.70741482966,41.1176470588,0.978858115989
23,0.0,1.74749498998,39.9411764706,0.978600666898
24,0.0,1.73547094188,40.2941176471,0.978733133436
25,0.0,1.7254509018,40.5882352941,0.978852877199
26,0.0,1.67735470942,42.0,0.979437376444
27,0.0,1.73947895792,40.1764705882,0.978935201037
28,0.0,1.75350701403,39.7647058824,0.978895535915
29,0.0,1.73346693387,40.3529411765,0.978352198589
30,0.0,1.70941883768,41.0588235294,0.97913577184
31,0.0,1.72945891784,40.4705882353,0.9784479936
32,0.0,1.71543086172,40.8823529412,0.978769804964
33,0.0,1.74148296593,40.1176470588,0.978870838764
34,0.0,1.7254509018,40.5882352941,0.979116313479
35,0.0,1.68136272545,41.8823529412,0.979598282126
36,0.0,1.67334669339,42.1176470588,0.979114068283
37,0.0,1.7254509018,40.5882352941,0.978969627369
38,0.0,1.64729458918,42.8823529412,0.979634953654
39,0.0,1.68537074148,41.7647058824,0.97891349748
40,0.0,1.71743486974,40.8235294118,0.979104339102
41,0.0,1.66332665331,42.4117647059,0.979999423733
42,0.0,1.71342685371,40.9411764706,0.978618628462
43,0.0,1.67134268537,42.1764705882,0.979111823088
44,0.0,1.69338677355,41.5294117647,0.979132029848
45,0.0,1.67935871743,41.9411764706,0.979379749758
46,0.0,1.69739478958,41.4117647059,0.978969627369
47,0.0,1.72945891784,40.4705882353,0.978639583621
48,0.0,1.68937875752,41.6470588235,0.979003305302
49,0.0,1.66933867735,42.2352941176,0.978938194631
50,0.0,1.69539078156,41.4705882353,0.978747353008
51,0.0,1.68537074148,41.7647058824,0.978986092136
52,0.0,1.66533066132,42.3529411765,0.978531065835
53,0.0,1.71342685371,40.9411764706,0.978723404255
54,0.0,1.71142284569,41.0,0.978992827723
55,0.0,1.67935871743,41.9411764706,0.97868074554
56,0.0,1.71142284569,41.0,0.978156866575
57,0.0,1.69138276553,41.5882352941,0.978810966882
58,0.0,1.6753507014,42.0588235294,0.97823544842
59,0.0,1.72745490982,40.5294117647,0.978306546279
60,0.0,1.71743486974,40.8235294118,0.978980104948
61,0.0,1.71943887776,40.7647058824,0.978825186454
62,0.0,1.65330661323,42.7058823529,0.979852737623
63,0.0,1.67735470942,42.0,0.978992079324
64,0.0,1.6873747495,41.7058823529,0.978813212078
65,0.0,1.71342685371,40.9411764706,0.978789263325
66,0.0,1.70140280561,41.2941176471,0.978454729186
67,0.0,1.71543086172,40.8823529412,0.978429283637
68,0.0,1.69338677355,41.5294117647,0.97867550675
69,0.0,1.69539078156,41.4705882353,0.978213744863
70,0.0,1.66933867735,42.2352941176,0.978738372226
71,0.0,1.6753507014,42.0588235294,0.978852877199
72,0.0,1.72144288577,40.7058823529,0.97877654055
73,0.0,1.70340681363,41.2352941176,0.978318520656
74,0.00082850041425,1.66933867735,42.1764705882,0.9788019861
75,0.0,1.6993987976,41.3529411765,0.97860964768
76,0.00082850041425,1.66533066132,42.2941176471,0.978542291813
77,0.0,1.6993987976,41.3529411765,0.978700203901
78,0.00082850041425,1.67935871743,41.8823529412,0.978490652315
79,0.00082850041425,1.66733466934,42.2352941176,0.978310288272
80,0.0,1.6873747495,41.7058823529,0.978257900375
81,0.0,1.66533066132,42.3529411765,0.978626860846
82,0.0,1.66533066132,42.3529411765,0.97863509323
83,0.0,1.68537074148,41.7647058824,0.977947314989
84,0.0,1.65731462926,42.5882352941,0.978426290043
85,0.0,1.67334669339,42.1176470588,0.978066310354
86,0.0,1.66533066132,42.3529411765,0.978015419255
87,0.00082850041425,1.65330661323,42.6470588235,0.977868733145
88,0.0,1.63326653307,43.2941176471,0.978587195725
89,0.0,1.61523046092,43.8235294118,0.978469697157
90,0.0,1.61523046092,43.8235294118,0.978519839858
91,0.0,1.61122244489,43.9411764706,0.978829676845
92,0.0,1.625250501,43.5294117647,0.978298313896
93,0.0,1.59719438878,44.3529411765,0.979167952977
94,0.0,1.59719438878,44.3529411765,0.979003305302
95,0.0,1.5751503006,44.7058823529,0.979257124709
96,0.0,1.58116232465,43.1764705882,0.978408454767
97,0.0,1.55511022044,42.5882352941,0.978987038112
98,0.0,1.50901803607,43.7058823529,0.979737027508
99,0.0,1.42284569138,42.9411764706,0.980507996389
100,0.0,0.0100200400802,47.1176470588,0.992453580157
